,Dist 1-0,Dist 1-1,Dist 1-2,Dist 1-3,Dist 1-4,Dist 1-5,Dist 1-6,Dist 1-7,Dist 1-8,Dist 1-9,Dist 1-10,Dist 1-11,Dist 1-12,Dist 1-13,Dist 1-14,Dist 1-15,Dist 1-16,Dist 1-17,Dist 1-18,Dist 1-19,Dist 1-20,Dist 1-21,Dist 1-22,Dist 1-23,Dist 1-24,Dist 2-0,Dist 2-1,Dist 2-2,Dist 2-3,Dist 2-4,Dist 2-5,Dist 2-6,Dist 2-7,Dist 2-8,Dist 2-9,Dist 2-10,Dist 2-11,Dist 2-12,Dist 2-13,Dist 2-14,Dist 2-15,Dist 2-16,Dist 2-17,Dist 2-18,Dist 2-19,Dist 2-20,Dist 2-21,Dist 2-22,Dist 2-23,Dist 2-24,Dist 3-0,Dist 3-1,Dist 3-2,Dist 3-3,Dist 3-4,Dist 3-5,Dist 3-6,Dist 3-7,Dist 3-8,Dist 3-9,Dist 3-10,Dist 3-11,Dist 3-12,Dist 3-13,Dist 3-14,Dist 3-15,Dist 3-16,Dist 3-17,Dist 3-18,Dist 3-19,Dist 3-20,Dist 3-21,Dist 3-22,Dist 3-23,Dist 3-24,Dist 4-0,Dist 4-1,Dist 4-2,Dist 4-3,Dist 4-4,Dist 4-5,Dist 4-6,Dist 4-7,Dist 4-8,Dist 4-9,Dist 4-10,Dist 4-11,Dist 4-12,Dist 4-13,Dist 4-14,Dist 4-15,Dist 4-16,Dist 4-17,Dist 4-18,Dist 4-19,Dist 4-20,Dist 4-21,Dist 4-22,Dist 4-23,Dist 4-24,Dist 5-0,Dist 5-1,Dist 5-2,Dist 5-3,Dist 5-4,Dist 5-5,Dist 5-6,Dist 5-7,Dist 5-8,Dist 5-9,Dist 5-10,Dist 5-11,Dist 5-12,Dist 5-13,Dist 5-14,Dist 5-15,Dist 5-16,Dist 5-17,Dist 5-18,Dist 5-19,Dist 5-20,Dist 5-21,Dist 5-22,Dist 5-23,Dist 5-24,Dist 6-0,Dist 6-1,Dist 6-2,Dist 6-3,Dist 6-4,Dist 6-5,Dist 6-6,Dist 6-7,Dist 6-8,Dist 6-9,Dist 6-10,Dist 6-11,Dist 6-12,Dist 6-13,Dist 6-14,Dist 6-15,Dist 6-16,Dist 6-17,Dist 6-18,Dist 6-19,Dist 6-20,Dist 6-21,Dist 6-22,Dist 6-23,Dist 6-24,Actual Output
Read 1,100,13.09080507888099,13.097944436824825,12.088346120646731,24.502738541366387,8.581709799137615,8.796883551263837,7.242631609340507,7.741740560389612,8.950230438893065,14.219655215972201,3.6463276565792784,6.644237861986802,6.700282098108652,11.98478899163298,8.387049020453246,13.549339723039513,15.023826854382683,10.355586593650074,8.978040647101432,34.203459643525676,20.81323379208382,7.741740560389612,8.306157125525457,48.11304817475204,100,8.67506189687135,9.47101549996347,9.525153215935761,18.59438540265159,7.931947344537277,10.839282087555885,7.395168367555072,17.450598468027025,8.086035538143484,12.17301675864935,5.142134076613389,14.827374364225285,7.517765504637323,9.909674593159313,5.609752321359197,12.677891349972038,11.483244804809111,7.058378829568855,6.775895276123592,24.34087013878459,15.01423636691123,8.563702573443921,7.333101232450924,35.51942477665604,100,107.10029127341224,90.87402738172698,56.634786324287724,146.21183116632608,160.41589671893226,74.10684494440017,41.543500309046074,268.3179337671333,169.41973266608792,67.4833115844193,35.03771907042486,271.16693757955596,158.0436271074309,63.364598790022384,31.38541246969208,252.66058536743859,128.6798748039169,51.94113164998755,28.01390634184018,208.36316575497756,70.95285836140279,36.11323643762895,51.67399956952044,62.52392497129004,100,56.856582636762404,43.526864414750996,31.511436193799035,74.06193121395886,51.087846754083245,40.474446852395715,31.811120424667184,122.53947216964536,58.191498035638226,42.203893374791974,33.730159502520706,133.44224082696235,67.60735205938678,44.00583315400039,34.7611119430044,146.2061215997726,58.2672879844494,37.49139987915356,32.68019365242502,128.4114115892087,46.908665233268394,44.090994502212496,42.563126233020256,48.40422834503918,100,70.04572372311117,55.537899025797934,42.365216013505005,97.20543511692294,72.7122592286033,60.22567014716161,45.987270595796865,177.07437265297403,76.06479527392533,65.69510920439605,51.263772504568784,192.38270346446077,83.95930069545547,68.69397329628174,52.82779861344477,205.46138839414309,70.02863175724856,57.53525884618409,49.54591611171002,176.9999939076871,69.48521165849583,53.07647231557245,55.967322164291886,79.08418089209874,100,55.19480166829387,42.58167461290361,34.08353670256303,75.62759230030068,50.85258712697565,39.90084187088226,31.104099409266766,120.86616696441256,54.709444696703976,40.47375981268253,32.66275927737427,126.63920274949551,61.814855990065205,43.78526086934092,34.857284265064976,140.34984786688545,54.68860697182063,36.361679994156006,32.31191387982552,123.21228619879732,46.408751593354715,38.817778127764505,44.74825530258175,60.2801191645257,J
Read 2,100,14.724726134391483,13.419603152241875,12.085597230413605,24.206520074914078,9.234233488654867,8.621438708199921,8.386549040603997,7.772598451072987,9.503115686679614,13.32499837613843,2.5370041067168825,5.463655569063897,6.745266326602569,12.366072325515246,9.266623884204748,14.95801549070167,16.11787859831627,11.19319692286624,8.949847026920677,36.21881875800625,19.627252201929146,7.596417843979478,10.963809959462544,52.776288283219984,100,14.601245933677484,13.528358813121507,12.016888267843674,24.3079055096776,9.213160057127613,9.196419713538123,8.440037182983914,8.385086736465754,9.171251905356435,13.76307703724844,2.6540866201777926,5.761569091675847,6.555110395956833,12.612148686856626,9.442078680532537,15.53264371311858,16.030606287484375,11.34796627654181,8.902077151335313,36.179883439486986,19.614333107171607,7.659293471299887,10.928989234838516,53.497500719896884,100,13.613651866105984,12.752499472314494,11.72050876869998,23.361703858734952,9.974860254831807,8.255989959459704,8.316454075880092,6.600446005773499,10.052185910137112,13.274866443069042,3.7118762170825765,6.57451774263698,6.2038194495116485,12.407638899023297,9.099713834863858,15.409007196400895,16.51611705012867,10.98635763869391,9.006638986721061,36.46886281926982,16.266026809530395,7.020118222055692,10.030640222068282,53.996199087949435,100,39.92919569764351,23.89430131754743,18.00979075060747,38.428184627980215,72.76264268647674,20.33407325756889,17.181866413580728,61.83760689679006,76.43990654810324,16.69492135789996,18.07509760681938,49.47580158875378,70.39213821233855,14.130374934018741,18.537361161305984,40.257814605997744,50.221456221315286,5.397780046142374,11.118178337851713,34.16992145390743,25.05414228692313,14.760674583755588,16.617748735030077,14.876332959952045,100,44.30940910581966,36.157211337449276,24.249475460013688,57.346111358923636,62.61580795581788,12.527288907414817,18.655345976962497,38.65470833393127,69.00250886743824,18.55113921275547,18.847344304095998,35.29940170762836,69.5395636974826,11.17174408112405,16.71348802369847,42.28608155071809,58.65126294247086,33.263639810874245,25.50736403498617,117.0449039612795,22.18177200900667,21.625453585118578,20.660534147159897,89.74605153699746,100,35.82811169780433,28.621385885227532,16.879831842858078,43.97104396161242,48.43940002846678,11.7954846646231,14.298286617834727,29.567305216045717,51.24938010334047,17.060025775466368,15.233880464793272,22.670288018694645,53.160375413103424,13.484603941244657,15.071717450087746,25.345075332206232,44.408479195089,24.663725257164963,20.145076872608293,88.92018537391746,19.508885846854522,16.850692378033,16.61902308087265,73.77092605571697,J
Read 3,100,16.832830895074093,14.76619634320506,12.328096266536283,25.436131227382788,9.960213708239598,9.960213708239598,8.356636515619657,8.382006696654484,10.51333381992019,14.191826642249023,1.6965457364545369,3.793591593649787,7.501184515520946,12.910460695297045,8.820861080016117,14.579682021453696,15.379758176740928,10.695762450536016,9.687641214174937,35.6893220698004,19.673144148864733,8.69560239902813,11.758027315262815,52.21542516170201,100,16.72805330435508,14.9334137142687,12.093744319413814,25.234494535375717,9.940517421512386,9.855046853141262,8.486746503765772,8.447892653189964,10.462265401938593,14.568604556540114,1.71388231405386,4.12757519631979,7.335736648990036,13.344530271220751,8.938516563211364,15.274143798732133,15.478928854725252,10.763399259001108,9.829977951302327,36.032312210022866,19.410350916596617,8.768648033893424,12.032381551455012,53.186051357571294,100,16.88908916697052,15.127135757832498,12.7147120649668,26.28084123658057,9.740679116919187,10.481027024909933,8.259558016545741,9.015270153662291,10.593552255709529,14.757626993202772,1.9577030026424689,5.041322811521802,7.254405773081141,13.46854848470214,8.625564782450798,15.176933909653023,15.607233908195669,10.686978580840753,10.061241232678144,36.28523430094483,21.12879931879883,8.461547039458086,10.958110308802652,53.07144721141037,100,13.360071104922522,9.3717582709068,12.554163492954794,20.90938562552888,13.293668749957899,13.043345391609169,11.036819202646114,10.746352355443669,15.171411796598202,14.90513566517196,8.37443383987984,7.920980388625466,10.97047102263803,13.124507774342867,8.87713413799293,10.93815734118637,16.979752688776244,8.844676500474819,8.334712981135446,33.87209673639703,15.67489568578993,12.732642785377836,10.775135443723768,46.574652556761734,100,44.697964554814796,37.1721536860729,23.90836263867389,60.41550325382025,41.002503656065905,25.369844389268376,18.243717072454373,84.0733748726381,45.08008109113679,25.013616326791087,17.500056959662363,87.55868538052525,46.15582033365575,26.045902940541943,18.312080755289365,90.48338328463257,39.52701588926204,21.82698406454778,17.732197557424477,79.05403177852408,20.46797955537072,24.8815693729994,24.35088612858875,32.86427869578303,100,53.497209077042505,42.21141466004339,31.043677214033604,71.24552023827053,62.724729998940695,15.251250633524272,7.039038753934278,74.32401287288471,70.74924588053544,5.935838666833556,11.975563704630982,58.30328150612634,76.41491769530968,6.820566631689402,11.030323211767385,67.11124534730693,64.0105447491184,28.204994870337064,18.272901119903455,110.3755792905544,17.628853742299516,9.50197810927326,34.179428069050005,57.38963401474682,J
Read 4,100,15.235528696194779,13.5891521511437,11.173040249296472,23.090519724964714,9.475923682209043,9.895413316824277,8.383945934921746,8.910205021714814,10.47581232896976,12.466402283734253,3.290591898693043,5.933482980757882,7.357987171687746,11.843832617184848,8.841540717942316,14.277345459682044,14.867052235353817,10.135773487777096,8.997556500619515,33.941621411679115,18.415249883315717,7.95370948021876,9.579337285944442,49.44112619997847,100,15.031460987036251,13.651231152204007,11.244755959550561,23.388505729315256,9.388939493627825,9.751547240012465,7.995017570805344,8.50275002033067,10.281188941223723,12.326105761349693,4.016794987523765,6.844581734812955,7.328643268085932,11.460835229641848,8.615759945018864,13.986780934738883,14.834465245031716,10.03080969189649,8.784251682013267,33.611071882502465,18.867412752508812,7.189900896120805,8.39772277775371,48.570239246499185,100,15.861261826333662,14.215690992315233,11.512112576330702,24.216093919175236,9.189459464521898,9.400688411609465,8.004749070665158,8.276087977822115,10.752439749265294,12.366056182199534,3.3016507345341997,5.50357709113875,7.823856627294918,11.444404160882407,8.58181376542152,12.905843887226002,15.183364393263634,10.312624313089707,8.885076620384163,34.33321248264722,18.988093598914997,7.665409100182994,9.338478493994714,48.559759656457246,100,14.57945998630635,13.672907768623476,11.729081562709872,24.186957346892775,9.812076997456867,9.036884320971748,8.329705638787434,7.60233543755591,10.458340659616379,12.213101417266191,2.857713740573485,4.926322500253561,7.2184642665321,11.49130217708585,8.770445513668548,13.495957253656368,15.487168615291848,10.34328834784169,8.408721404029098,34.16038269131047,18.31435127979325,7.991412106082662,10.263825288508535,49.23125319278441,100,224.26444021464152,228.17291518945993,190.0094997430262,411.3938282775756,424.92618001837343,152.1045125232933,113.94105243497758,671.8837328091324,556.7410025424178,109.99269698191479,15.355086372360843,671.9604925774588,525.5052578471432,98.09544982096457,24.27852330263631,626.8491861887752,393.37576600302367,94.42129655469363,27.144214249003745,513.7934427363954,448.80805632697,119.43454269561646,205.50877258079342,151.27877539530158,100,64.3169813947789,47.58156074398558,36.459092897768706,82.555495519726,56.61851791688541,49.589727682424694,39.00270999071411,144.49028768433257,64.06849245001838,55.6523899754767,45.9153025854781,165.12387171903939,71.9566174860662,56.071192728494815,42.89176365714669,170.89166756975303,64.58098242813048,50.038029646486116,41.97706858574961,156.27134488369134,54.86336387917947,47.41925182408957,46.51357279806639,49.00188892055255,J
Read 5,100,14.684736334400913,12.74690300748614,9.127068166812872,20.08695062298423,8.564248056808824,7.588660861618894,5.665518807535228,4.7062876792920685,8.380919783910745,10.523579172566793,1.4512009361242768,1.3353755892493606,7.50687892774352,10.086265509179933,6.114183184456908,9.116895771636203,9.971210816358347,6.556761766321908,7.075843015785486,23.59855088123692,14.712184463650754,7.007088254482423,9.304802452335817,33.71723900704134,100,13.208010945329027,11.826851896794128,9.771747218941142,20.3855052307068,7.688657932259182,8.058997542900299,6.235825012771952,6.604325892134034,8.234072418744335,10.827378300295164,2.2460610371843086,1.9559945558103375,6.1586552845830225,10.778407545895304,6.532807255693277,11.361439131525003,11.04984879381774,7.7478782521145995,7.741867272560856,26.502396034683684,16.064867075332803,7.671575066078945,11.445315919210245,38.88866437300973,100,32.92722792756077,15.21635301571589,15.21635301571589,28.340237758678576,46.72724719532671,27.345053085291063,20.028206477394626,91.20993707088604,59.273057574209524,14.703835929015899,4.3564291955653625,73.99366454450372,58.247266707215104,7.565651433505142,4.5607465362841415,61.15657030451529,43.8906728189798,10.316554157476405,3.3291785167228523,51.578355525312446,21.292200892010985,33.74700502209261,18.192982434427602,16.06571705742542,100,33.794834441922276,25.749326565574897,18.238226794373098,42.0289539740926,41.96424422982652,9.835963353450019,10.659605982075552,31.89372381616864,45.86368906591669,14.106433703516261,14.169752416044,20.809225318809474,46.377364538292106,10.802614354571299,14.026883374661066,22.368641598333756,40.60828879967355,21.696782955659373,16.512241660157297,78.71736190232811,18.501036487978904,8.500347096531437,14.841987144924078,63.67356870806645,100,22.805321937133264,18.327473616956876,11.587664907798606,28.941791263392865,29.066272660501426,8.790990149491662,9.27073986354001,18.810245006368845,31.7801577887153,12.034998342315527,9.579069971228442,15.341672848380922,32.02801922814137,9.753978049011888,9.579069971228442,14.189450975140424,28.932053109933012,17.235991853036836,15.010931984951625,61.00429301990415,13.229821364496159,11.267092841712874,10.69944282402254,51.964496285925,100,24.54828313845228,19.308140642557134,11.98105836140704,30.265449668703887,30.575810240659422,8.878408308685263,4.681749109330936,33.52782021907765,34.79960205850544,10.419077445203683,11.27580167326043,18.760576859782343,34.955652488218455,9.428516451799114,11.186793807002989,17.344387509447703,28.259357813732134,9.465748605925606,5.346332110621438,42.36402666525798,12.932197498207854,9.06820986565186,10.257920288829585,31.236496278821065,J
Read 6,100,34.63662168795011,29.321059451336733,26.20063669266455,50.19665758209191,19.088673306871133,19.169538841782146,13.292429700697271,13.936285558166876,20.65421547116385,26.35108472589614,4.145794917838575,7.060034344976719,15.786716718851146,27.59991157584385,15.38978042730615,28.240137379906876,28.78268693394366,18.770884842380532,20.011782558485,67.48865169571609,43.44191733781121,18.06158747742655,27.928014455475026,100.94138012316911,100,34.070850296092516,28.532457949217775,25.575924359886816,49.536117799808224,15.985946577104244,16.97313819306427,12.280970547667803,13.440526728317163,19.273383428126966,23.75526082913566,4.116590680482898,7.010301320831515,14.378633096848654,25.363009734868676,15.985946577104244,27.417853733053768,28.532457949217775,19.24698754708801,18.665913188428007,66.37037077519012,44.94442350962049,17.513662404950015,27.368362981994892,98.88218767251202,100,25.093167914837274,10.997543053441863,20.72547137529678,28.914067783024954,26.483237001576665,24.52779244691522,19.533070472724802,21.56573278128332,27.27187688775451,28.1825002725223,20.544195548768556,27.374553214938356,21.724147638685515,26.717606499310904,16.87924068411524,28.52331917597859,10.534278771517041,24.01406447018642,15.987727383589881,43.28296904434503,42.95766445711944,16.104285870012742,17.370706671930513,24.78066297114128,100,46.20508678802651,39.04607038006438,22.271714922049,58.7297985705105,69.78976114631229,18.36572661745061,5.418942120532935,80.22270478291475,73.0566568679587,19.04459539103069,20.509335293044703,51.0211886441919,67.9925947548942,18.60188242122147,19.127759958649346,41.01867058608941,48.60747569070376,8.77403813077604,12.971242564419631,29.30402530672343,8.451521586196113,23.721206157139147,5.634347724130743,2.67260579064588,100,29.48202540516882,23.040925068069967,16.147028315835026,35.643672192837315,41.07267333950682,15.145648337281836,12.92374463746275,33.866699245468844,41.194710093409476,16.547159404302263,12.147112821591419,30.236006781391612,37.83799864565361,14.933244755301585,12.876577528878935,20.475136451484378,35.1797434508593,18.7372175967601,17.898489508646392,71.55357730904649,8.199706975906514,13.340746411966713,9.489603162760758,61.244363038280895,100,27.594017867872136,22.748052571229852,14.754973821412033,34.85407547984316,41.09628196455584,14.866896844920838,13.056233743363174,33.582408084022674,40.202519161046915,15.77748333225086,11.986075428111828,30.472605604490393,37.2155281614905,13.676333068339222,11.986075428111828,22.10123105558858,33.92210838425766,18.24604988983945,17.056484351735033,68.92895274349436,8.700628308671142,13.172104164143668,9.475824639852796,56.49909822564111,J
Read 7,100,18.731128777706697,15.471009116225998,12.968306546012913,25.999559581178318,10.978010425221155,10.357434720556567,7.758864471140649,7.715101198877958,10.93538549071812,14.496994163363597,1.5357389396578376,5.297963271197958,9.235949410917835,14.747718051888492,8.487588066625193,15.63466450174653,14.45505328897979,9.529622144051872,10.341640779760779,34.29832094890067,18.528068519282265,7.733240176577013,12.98270378224905,51.04735450311883,100,18.590715826916426,15.74658707821037,13.509308966478232,26.67135847862779,10.581364919246997,11.20609888277761,8.12855469249417,9.140704639468415,10.801664574244592,15.443732176843254,1.6738014789611941,7.1205146071234084,8.134652633856296,15.431687147965317,9.017821765908044,18.163037728924174,15.35114543337965,10.252922008597022,10.771784393699834,36.34688614530816,20.284599556205155,7.468888646101447,12.585809953482224,55.680941945509836,100,11.673090280795329,10.980596307196885,10.598478389616837,20.97699946914342,8.222843723973842,9.723041510050116,7.9746696015729235,9.490216870111984,6.964598392301341,9.780118230513805,3.546092272747195,5.893659852050652,2.2701529527835143,12.957781696642874,9.36008041063425,20.136141519628296,14.21485597441899,9.51083011194946,8.354656363178886,32.01350344050088,11.263253547046011,7.726528189678939,14.068355996794143,53.483570193520094,100,215.75516576043128,281.45773493469096,257.7643799021663,537.740532594715,647.7779799405834,100.23716212905754,122.95252093839719,584.1941211402301,694.596151609898,114.32826926315454,138.26742969604646,498.14186388229024,627.9509932358533,121.44384391353326,150.76899842060485,382.35529172852176,440.57928552461465,77.4055662401028,109.46800157992236,305.6068638776169,332.7262132427543,288.1893378196622,238.13524472068775,124.8127252361411,100,72.81424273032826,55.4597464149379,42.27812874166186,96.65004731964,76.15786591162296,64.52977544779968,53.22750172282349,192.62524540329002,82.060018422085,76.54695835857173,63.66460165876529,221.1997239865782,89.45051270472378,76.32022883396958,61.72977378553417,227.48540898502048,72.99082822526519,61.86598086324829,53.40395209473077,188.25734764429478,87.03779323582398,71.89727084561028,55.67360227166629,85.60379407943702,100,35.476268083315546,31.837006634165963,22.214632628669516,52.410962257177374,54.369660346887486,13.257870217053105,15.693991365610817,35.005821108975724,55.99743271067274,15.676315955829129,16.21871612359509,30.272917985583305,57.38628453438481,10.456770766996959,14.473551441673536,34.326031716154894,47.0595925323907,24.851221428360102,19.827467643416963,91.4418077041925,30.611702538962735,18.19108233207588,16.439435275497,63.817536037619654,J
Read 8,100,18.032147350056608,15.642835339999964,12.829824645096416,26.536494547459856,9.554274366319117,10.722362996244975,7.613481299243096,8.844060801599557,10.170326791602214,15.046299246182844,1.8278565877913282,5.073900561606059,7.376861260259654,14.84418245546118,8.92519476590273,17.458937201426227,14.686096240032981,10.43903577586332,10.676378481866056,35.763541267379885,20.770929142789427,8.483518579720116,13.435354851327146,54.69048706513578,100,16.536985108578996,15.1493286618991,12.832978019290168,26.520399764305495,9.209425438743143,10.613575271793295,7.577318980958036,8.980717537671248,9.787757666203138,13.936307088273377,1.994079205270756,4.560827458002222,5.518579358156852,14.30257903586508,9.101474238813607,18.051426305665608,14.864449304843774,10.198320229740533,9.570475501568607,34.5747146712355,20.410721676525565,8.543967740209444,14.6149495859091,54.17485985430972,100,12.27282342653983,12.881532803272618,11.035580166315814,23.429790316139737,9.332024516363774,6.055218183415886,7.0862562351772285,3.9363424602897696,9.550205205498717,8.170840917634358,3.4927069230303167,2.6765213332759656,6.418518437396801,9.068326517788629,6.774164350147689,10.07614269612509,14.659130465061732,10.230553744445817,8.660376267087269,33.451984230164314,17.549820009795514,8.85378208072589,6.25416841409815,46.962281739886265,100,44.268545888067194,30.530740270363495,21.948540831375638,48.8841264241904,64.80220720216963,21.162901433786573,14.245714002260472,84.32858585700674,78.49018868499391,15.880991502887293,17.094856802712567,62.466418255734375,74.54104440826079,13.796523792820802,18.608015866958336,48.33129016077152,58.14264050446536,5.447135146810752,12.064710069299382,42.44797456967189,8.978658668047796,36.294530207168926,22.327863971228183,16.90550268099091,100,53.24715690465151,41.798243972591614,30.321889842781868,71.05696763341629,49.374364031921864,37.52226093478412,30.36602653258171,115.74181138623732,50.95289888381281,41.70200844052136,35.23987959399402,126.9642918529955,53.51060303991155,40.91579569416431,32.15471355039881,126.28605824051606,49.95414841591635,35.19709831210636,29.759034534483956,114.89691636813919,39.1168702260284,35.528483816708146,37.5445624291363,34.45683354000557,100,56.279785585808085,42.82930449083943,30.237544340796166,71.92576688237783,49.02306851007135,37.87235426391492,29.15682139960627,113.56829107916249,51.15881245285836,42.628111384761205,34.34897759784845,126.62027681575982,52.98943545592235,42.93622199731057,34.58177952948292,129.73230227355273,46.375733667703535,34.0921800794602,29.624816334087676,110.07803790621453,38.02840503219687,37.95297671655026,37.659899151261754,38.487798432582764,J
Read 9,100,15.424317029039242,14.336363982552216,13.200489099194154,26.029274417015387,10.802276709061871,10.10800534594295,8.027982441624511,7.412570224898287,11.095586340146582,13.466092561108374,1.1295009500584208,3.424019333970633,10.830746614219896,10.089491502800078,7.143591243017409,6.486793737913872,14.712694583622673,10.317994323214242,8.784203657319637,33.781332247050024,20.17244165267915,8.599465496588392,7.552206600702409,42.1291271687408,100,10.385754121195827,11.283424517720201,11.865713903828775,22.651402882702957,4.2591208767063025,12.49801210442238,8.226576847474194,16.868567405765905,2.178149817976161,13.952965598276712,3.282138774538674,15.215900483442299,3.191609284086669,11.733264074609338,5.387409120146041,15.094362844071528,11.889210390015425,7.867632368404021,7.651842626527755,26.790044804007785,17.384310262484053,9.076563786973688,8.226576847474194,42.97639177366629,100,59.55576473512036,48.798043701281806,32.91532101388361,81.05000880617214,60.53171967194906,38.676731779749474,27.90354053310569,126.30269198853179,65.15785691774322,38.62972266875271,27.369334102914273,130.59776396759474,67.91605992403107,40.13500015086448,29.686210885684762,137.7317762291008,59.47180270527945,36.27673152469607,29.26237560974916,124.9666727769974,28.049675873404077,35.37006608721959,35.18334740483437,69.68555382119206,100,56.032264915046206,41.58935312559986,29.307012580712232,69.64816177385529,48.8333787269619,38.49666378268942,30.079107488753372,115.58389070687122,50.07510346950709,40.93451801579964,34.06188919113485,123.87070231318766,55.1076921111638,42.098110306727186,33.522776626603715,130.37908861515223,51.9253786301708,38.395503714063594,32.93758442954444,123.24946046362099,42.41298462902694,37.94503807839974,36.19460137879827,41.213597581900096,100,70.20732375690466,53.13227608997251,35.236236201462944,86.86807891903139,59.65234670149063,51.732029282768885,39.99010914184759,149.15964797068816,65.65772231453319,52.34641844165883,41.32979071097502,157.71268957291187,68.96506991307074,53.78022085259018,40.012311480455516,162.14417237861466,61.61988979846544,45.76876687584811,37.962131066617445,145.3397676334191,57.013338112781476,38.20311353433798,29.731731434844033,43.069565925381745,100,65.2384798309707,47.681430592552736,35.68856410466035,81.9124722665637,56.45895872552387,47.609440470077615,36.574585278838114,138.92459283055618,63.81656690158533,51.751897652041734,42.40155721400258,156.69060371241986,70.77389640911272,53.63419885367669,42.300319766216134,166.54510693795086,61.35957527679867,45.22004099290996,39.31649780734916,145.87767565079943,51.46389256083966,47.687424863818165,37.424372208572755,50.26695943927011,J
Read 10,100,12.295459476249142,10.528051898367792,9.455473995126743,18.28189417579054,8.396512955826752,8.168796723673895,5.637711319936722,5.531642990872174,7.8586130380802475,10.979534452746881,0.9720414205812067,3.3423354022545606,6.889214166035594,9.433541313843016,5.897927672976453,8.52536723019344,10.917797108933474,7.711099225904159,6.991320948897553,25.596554394121192,12.105421074012618,5.666644281740834,7.970648462369952,35.074919106293684,100,10.230239029878774,10.188225550397023,8.846602915300371,18.368432049381088,6.681135146853161,7.392281482415261,6.032937433337684,7.084344322258185,6.1281970578697225,9.857201819520082,2.5183784167235075,5.777790095590132,5.183820137060517,7.98587736347239,5.36386000372165,8.307626524451027,10.96733356006198,7.457456478076123,6.5665691895492895,24.942876459332428,12.517430708809961,5.214844364802024,6.013460586917647,33.95945642208637,100,16.149738251491208,16.833975816509266,17.75482256543072,33.670654475043754,3.0166671552327116,29.95476054870641,14.931740614334469,41.15291293466444,17.963739992685408,39.112110527940004,8.969196263493446,59.15437384127913,27.173457234290407,29.486281903801146,7.5476988109872565,53.53883098187084,30.365118855416796,23.55706090832512,3.9332527548177847,51.37199052385791,53.700064769827854,21.008655720554827,28.098760750981416,32.25436548026586,100,38.873576373921686,31.251616869956848,23.485548641216138,54.488072520938694,33.19677206381349,16.90822710174406,11.030787851132093,60.728644124388104,34.0237878198489,17.069214533170467,13.518161259033684,64.55646309120769,38.459286445777956,19.516313887751732,14.56747701743511,72.51482232821468,35.92296707174237,22.475148758893607,19.845295562870028,78.2002715360647,10.373654992489158,13.56761811175874,24.87963807702167,38.877883615873984,100,27.461954062808857,21.597895733643803,14.271578635607627,34.34093190443378,35.40881123378139,10.356596865718679,11.435051435879338,22.648699063104957,38.91875570118697,14.427976082770687,12.613048745346907,19.07976142648105,40.02585395175343,10.95467252794976,11.87110470150297,18.918174227609196,33.648362653797385,18.735994139583568,14.853142178466204,66.96430343351955,16.673118692036095,12.156601767834335,10.512832146221749,55.164693957746074,100,18.976770853723366,15.829953496333342,9.759246893372259,24.604896195170806,26.415888190749,8.853743725325952,8.633588571095803,17.528420074704584,27.301412558142495,10.098528161008568,8.076810197279247,15.610219369563948,27.516787029778712,8.222468255039324,8.1820499470286,13.838802219674584,22.837646036929748,12.65869225522173,10.712104992749017,45.914421581940566,11.561920163828407,9.776764065904189,7.980907995169286,36.30045238520307,J
