,Dist 1-0,Dist 1-1,Dist 1-2,Dist 1-3,Dist 1-4,Dist 1-5,Dist 1-6,Dist 1-7,Dist 1-8,Dist 1-9,Dist 1-10,Dist 1-11,Dist 1-12,Dist 1-13,Dist 1-14,Dist 1-15,Dist 1-16,Dist 1-17,Dist 1-18,Dist 1-19,Dist 1-20,Dist 1-21,Dist 1-22,Dist 1-23,Dist 1-24,Dist 2-0,Dist 2-1,Dist 2-2,Dist 2-3,Dist 2-4,Dist 2-5,Dist 2-6,Dist 2-7,Dist 2-8,Dist 2-9,Dist 2-10,Dist 2-11,Dist 2-12,Dist 2-13,Dist 2-14,Dist 2-15,Dist 2-16,Dist 2-17,Dist 2-18,Dist 2-19,Dist 2-20,Dist 2-21,Dist 2-22,Dist 2-23,Dist 2-24,Dist 3-0,Dist 3-1,Dist 3-2,Dist 3-3,Dist 3-4,Dist 3-5,Dist 3-6,Dist 3-7,Dist 3-8,Dist 3-9,Dist 3-10,Dist 3-11,Dist 3-12,Dist 3-13,Dist 3-14,Dist 3-15,Dist 3-16,Dist 3-17,Dist 3-18,Dist 3-19,Dist 3-20,Dist 3-21,Dist 3-22,Dist 3-23,Dist 3-24,Dist 4-0,Dist 4-1,Dist 4-2,Dist 4-3,Dist 4-4,Dist 4-5,Dist 4-6,Dist 4-7,Dist 4-8,Dist 4-9,Dist 4-10,Dist 4-11,Dist 4-12,Dist 4-13,Dist 4-14,Dist 4-15,Dist 4-16,Dist 4-17,Dist 4-18,Dist 4-19,Dist 4-20,Dist 4-21,Dist 4-22,Dist 4-23,Dist 4-24,Dist 5-0,Dist 5-1,Dist 5-2,Dist 5-3,Dist 5-4,Dist 5-5,Dist 5-6,Dist 5-7,Dist 5-8,Dist 5-9,Dist 5-10,Dist 5-11,Dist 5-12,Dist 5-13,Dist 5-14,Dist 5-15,Dist 5-16,Dist 5-17,Dist 5-18,Dist 5-19,Dist 5-20,Dist 5-21,Dist 5-22,Dist 5-23,Dist 5-24,Dist 6-0,Dist 6-1,Dist 6-2,Dist 6-3,Dist 6-4,Dist 6-5,Dist 6-6,Dist 6-7,Dist 6-8,Dist 6-9,Dist 6-10,Dist 6-11,Dist 6-12,Dist 6-13,Dist 6-14,Dist 6-15,Dist 6-16,Dist 6-17,Dist 6-18,Dist 6-19,Dist 6-20,Dist 6-21,Dist 6-22,Dist 6-23,Dist 6-24,Actual Output
Read 1,100,29.776745650881107,25.03665900055907,25.811542692042213,50.23983461457978,46.95718912320208,26.324382236588793,22.253833401549294,95.25409346393434,47.278005552205165,15.79274964784648,12.628725679581125,39.359497073134385,40.71206584107498,14.538952089424994,13.211882455851294,33.007655272181466,32.65281624789438,12.343561761520682,10.97367212294241,30.170417798616587,80.6820876425825,73.26221413333259,14.927916209134084,9.73518890494686,100,30.75456688805549,26.82319549878559,25.58450301729011,51.39796852308536,48.82622802972675,26.59933039664921,21.56603105947446,96.80107413604415,49.63113060495652,10.937729540261076,4.392407550597768,54.24405405654954,43.878372490617046,14.072402043783347,14.34715052515567,34.05886523277332,34.16404490797005,13.011160971539432,11.636516947097963,33.39746508321885,73.77017713796785,48.43192405270808,31.875666920926918,6.912196022935315,100,28.869926160920095,25.173933052178082,22.33751872010473,46.882187815045434,45.24610063085378,24.760643981789432,20.834471296571287,90.6206845443754,46.368145816253524,10.85678968870077,7.5107967703573895,44.3287270633958,40.846275899435334,13.120028882503743,13.435721714964002,30.413575045559156,31.67448439351567,11.141718445293424,11.013701307416476,28.172441471933155,71.44979205780001,55.479577027079515,21.318111755676007,9.013825387692153,100,26.47188032302776,22.35162594768138,21.180377574751503,42.944525462451914,40.89419005569603,22.920975374928823,19.540805657643393,83.18560338196265,41.983517414856216,10.36652821830115,7.053738254382615,38.36187121290042,36.479338459284115,13.080542493568636,11.745201645103268,28.83791061947076,27.585544033860085,12.154416323520913,9.856406030999805,27.164503342902226,65.87157252477915,53.3363863524128,17.340003231093185,5.707124518761966,100,27.09300537555418,23.702308841856492,22.895228688967485,46.18165746136345,41.19835487252451,23.93161801913172,19.569806848954478,84.37185512071778,41.175042243269274,10.106767541842432,6.762753032079196,40.472835565829676,36.363870574588574,12.958185462255946,11.930449926458243,30.282785013767995,28.223345405889187,11.656898879079305,9.71854029941133,29.573374845859874,68.92425996057324,52.16437905681448,20.110288472468948,7.241061809111812,100,26.738427104097152,23.93435961238048,22.580882204371473,46.05339172433213,40.90420206706271,24.202649801918202,19.88129739973674,84.79157220565175,41.51669370563531,9.699931543095566,3.4094920853637074,46.87246424264893,36.69972824557505,11.759101419370756,11.37363264665357,30.106404185505664,28.8283963431377,10.613461303074988,9.940292167805783,28.120433758476736,65.84822953199915,43.049725940390296,26.06019826678125,7.0820938029066305,Q
Read 2,100,48.162553233343296,38.829891798336334,29.70414506528241,66.01523147695534,72.39612511634868,37.5082645894732,28.76752573254953,138.62334315318532,79.29508532204977,18.73790197382981,5.244478066761874,94.57191377266078,70.40442039120194,14.023897604913158,17.712893458623554,55.16914039643347,57.55620017063414,14.455502776975868,16.93666296031866,48.139805837406215,113.55244370188339,54.22574239310907,47.89649474183143,12.97824890126515,100,54.405053264201214,43.95605126004077,35.24475333286501,76.63440627641795,78.05036200760281,43.039914827555535,34.50070010556215,155.44398542973332,89.61491724149606,18.00426873856284,9.00213436928142,94.87237040679892,81.03664277440129,17.075995700832554,20.872816261480523,61.07370860392384,66.22716493019908,16.692909283085925,19.662281701279394,53.57191182147565,129.16925380970557,72.94944998563678,44.425445043138076,14.75930992095372,100,50.41467784442183,43.40669805628334,35.082265841511926,75.71893915489304,74.62216754716015,40.34863720706609,31.99517459619688,146.85020456078564,81.06508406653458,13.609785929262571,13.437053015822261,74.18262316318928,74.28997867979676,14.993326475261656,18.44885218983475,55.1064564159043,61.436684822243436,14.942836023832427,17.93140322859891,48.377026655522705,126.06163101550773,84.40255605415538,30.373652260253536,13.9340520659914,100,50.815496530129984,42.58170628788334,34.14277878898722,74.23832865021839,73.46078423566254,40.02767824011258,31.751961150541643,145.08943907323842,83.0950687123644,18.070058457150274,5.080863096277715,94.52058968158381,74.83180290090844,14.871893341348061,19.047514058994334,55.99425889037489,60.74105827173057,15.429119483050712,18.216190273046855,49.9444001893411,123.2977866178784,60.64564468222731,48.512949171266406,13.15944337228878,100,38.08392441335435,32.88075769039106,26.741096958795044,57.05863355139172,56.47335819019845,29.914086245718202,23.229661627735826,109.47228214021705,60.7160801433916,12.441015019436342,14.039738371327042,50.77168735513049,55.29357776411913,12.289780197349414,14.461345164011734,43.11724676446105,46.828686851777675,12.143216028678319,14.039738371327042,37.471997369385974,96.87708213438356,73.23894303832434,17.55803133470105,8.45345373001873,100,55.42190930896698,46.60759173158279,38.092159647652856,82.07458196430535,82.30436478365945,43.73899646741597,34.37120905782451,160.31972497950386,90.72254694625255,21.33970853531543,5.632182886042911,105.98200354571995,79.95025047655653,17.686152631321505,22.426889808106832,58.21342518757771,63.45473039415777,17.504942031470573,19.363234765568752,52.039399181541306,133.4215574562083,65.3250118280814,57.131800271653624,15.243086797388408,Q
Read 3,100,54.446674062179056,49.891745994737164,44.400398054533525,93.56132928725748,82.79041698709251,47.326155314819836,38.57487076492961,168.54021434459347,84.15473427072897,22.63574992003146,11.466382012676933,93.56132928725748,75.31599229757298,25.404761166364647,22.541594378946407,70.27201336492331,57.163038091070945,22.19584391216311,18.63481632208407,60.57871464688789,128.40902430585467,90.00325801321125,36.49905003626438,16.836000709757954,100,51.83439031574749,46.112250301052555,37.48611446028332,81.74338520051332,73.82761142079107,42.41201867230593,35.868888298617705,151.9781573620239,76.804216820185,23.007118049314553,21.0124104500449,64.34496878724664,68.11313886353275,20.83383148551361,20.578191969851876,58.65687194249383,52.24126929813312,19.625584950693572,17.619165675851733,50.04961999105218,126.02505854354649,114.69675124766736,18.40569443945164,10.834489056943028,100,55.25262559323321,48.80040941894123,43.43145252181033,89.89348112277511,81.33811238162443,45.92338601016145,38.13729627722387,165.15182132762675,82.1429490295643,22.12613849212349,21.53371137582682,68.57556125435946,73.08209544542595,22.252840072719337,20.9245178358355,63.971376111925544,58.28034354454056,21.507583506092324,18.09010800550316,54.556222151338915,142.68881521697065,120.20376283198388,19.933656518826556,13.088568129818126,100,59.55580118876659,53.09850333981156,47.31629629393864,98.45982870978557,86.3040397213002,50.763867637247735,41.360768404288955,178.15617965404255,89.3013232186743,24.04983508180356,24.598571124047197,73.67503346576349,79.75591191496277,24.105270810555837,23.63933450729636,69.33504664601368,63.09623047164071,22.83516911502627,18.581094286531645,60.401448360041485,151.98307284016866,132.25895582394992,20.40696176731371,16.06402691941342,100,55.10314419513671,48.188152953939195,43.28073830623724,89.53675438022216,81.61094280293524,47.446844034994115,37.68522565876327,166.4692564026257,85.10611279618301,26.711424128420493,25.431779358491948,68.58918238996378,74.19685486916471,24.536492636132355,22.471876843660684,64.25119841498032,59.394389458071224,21.37375156420145,18.234213281153682,55.78691702480492,148.76879309179375,128.24250938520868,21.585552789801252,16.115081987934737,100,65.33335300638618,57.07980700733291,51.23133424516678,107.21648882753247,99.82986024602884,59.98194974200641,50.06683361648604,209.30092328698544,97.8999215419857,30.255303899227712,28.165457063040083,76.61832672159882,85.88451614434693,29.823343581825668,25.26209078165813,78.22951587894535,66.88572727072575,25.75917338337827,21.393730554003714,64.52945714645574,171.06884061912203,157.94852606418422,20.678768171163902,22.284952198059912,Q
Read 4,100,54.13526092564335,53.642738836619365,38.00396293628982,91.04835136831628,108.93242163729914,61.24705616292089,46.318892035685415,215.6454491374182,109.17580102458629,42.58721315668161,31.372729193529132,103.2513679816168,103.00472677526943,40.45648574876693,29.52027549268175,95.4714684455921,73.95786293370824,36.215929987763,26.47902114034036,75.84770969660916,132.3951057017018,151.20618405321662,19.39084594051948,20.228242874383465,100,41.828389761102684,44.324985897721774,39.029321679334494,82.35145065247684,89.26347373018386,54.96265542501928,43.979614741441225,187.28949992908088,87.74911729848112,40.26415452190726,30.643320974148793,92.4956911108272,81.49916146497092,36.89400678718113,27.78628176797327,81.09440266466618,62.90227587637859,33.255808307124504,25.99554608980513,67.90874589260049,135.6164295109556,137.85856337246108,16.224817528019376,10.824786197032216,100,50.252330625630265,52.46789305020177,34.502673933995865,86.68689540818707,101.72740382813132,62.41131097552955,45.9533271213286,209.47497729951385,108.51375701238642,29.063435953237423,10.4601594850081,129.88300467012334,99.64091194703497,37.42340426234769,29.13863254969262,99.64091194703497,78.61142163068888,35.162320485221045,25.278117589696837,83.79887004892632,127.22753514345871,88.91750844466696,57.10135818230409,19.8467571967437,100,56.58661766497402,58.80305872653201,43.208879213517655,101.8749931785254,111.02865797351532,70.22068894962464,53.448824458878626,233.82177333731946,106.14133060000073,41.27135103330861,26.808019533408295,107.25592603299035,99.2039815721786,48.55981593055805,35.11034447481232,98.73883921594836,72.83094538132544,42.49266034091291,30.04684827771619,82.55819286192424,132.9769167182946,151.35363595177793,26.033616817687037,18.650094018376137,100,48.966471946724866,44.3073351722463,40.218069161295396,82.84081323999732,89.64067500930545,52.8713254713952,42.17311035258991,184.197619931077,91.17183603506619,34.87801040890223,23.814477086593566,94.77227836186707,85.45296633404477,35.379534413854046,25.150890983092744,89.0019864575227,66.31567738948293,31.303227910866767,23.352016032797856,73.0000145264527,130.46298768926601,122.57199214698042,12.953367875647668,13.769618928412758,100,47.16271228160704,40.52927576533067,33.34907367347441,71.58055358268231,83.98051252878506,47.22657515755302,35.68485601214985,166.25208465629646,85.13891914755563,37.396381565744704,25.89617371682911,81.29061198695462,76.87929443580249,32.22294315837635,23.58135614080352,71.433029835385,59.86341929897673,28.341262903548238,21.71839677504804,58.204122716080036,126.92420354100499,121.77978701145868,17.05431376067985,11.581120957594653,Q
Read 5,100,14.032651586719018,15.661496479742821,10.928050089000127,26.58734945602146,25.910108386034103,17.194395888474663,13.92268861022128,56.87296821676153,24.33229182500581,9.868978920393333,4.582668401434572,29.992301005047143,21.705936907970393,11.875329402835147,7.370818140327371,25.80503411227687,15.824545586680815,10.8381762106547,6.60113261270216,21.368812864645623,27.579826725131202,34.38698584843275,12.020433184655618,5.407376828835548,100,12.991839563669378,14.163340228897399,9.521449146503652,23.63349117644943,24.446542798707732,15.7223615331244,11.959938894665518,51.972135199433055,23.140263031312692,10.076994562807739,6.417475997924216,25.56815562672392,21.390320166640954,10.870609270844392,6.218196431709329,24.731580760523173,15.747717925156474,9.662412619365396,5.684865057061076,20.76353054227357,25.918936136780953,36.103128129218355,4.2944056086068425,4.261243679055664,100,13.796388251069468,13.711121660071544,12.640094178517465,26.242357892109794,25.267394593672766,16.822631633430134,14.455425256720087,56.508067656435436,24.702402738810292,10.31622834149953,6.5581982859248384,41.00798549418369,21.63406072098048,10.519594075004878,7.462766594554435,24.549738877532075,16.23457766756184,9.157920115825519,5.856938502658079,20.53609594272049,41.5439564052264,17.559825504704918,31.75392075055527,5.325223599657185,100,13.928185542944725,15.052779877955505,11.661409128879887,26.569533468392635,25.902255944251657,17.49211369331983,14.974659766389482,58.3208560117293,26.08005602224667,10.950531992758759,6.654120876264543,42.409061480695705,22.919807912121456,11.785887076194504,7.106604211074979,27.230384667500555,17.472017581518184,10.821940142763546,6.25554276062479,23.23598397393518,34.961972786813334,18.78677805345406,29.598598376086652,4.95253963415417,100,15.19779297050654,15.593375261191989,8.859806682081016,24.350577571642884,28.287351983252613,18.401245754832104,14.081318222316186,60.45910564033862,27.494401327372923,10.007511755266908,4.614081157220813,33.94977510759135,24.92628338891431,12.8379646786684,7.797313510288526,29.747333045265965,18.094596282404584,11.376167375636598,6.81883352180717,24.78623595106144,32.46694687892106,33.11147551066037,14.080856138268533,6.707231081593457,100,21.08714512177344,27.658454050976996,22.139941605352195,49.13769178397088,54.370702498109544,35.746802673661165,23.596011118172516,112.67257984326073,53.53534532185607,20.180215601580798,7.195580226194823,71.2852141837381,46.846347799072156,20.88059497591771,10.957629644406362,61.665984057313196,34.710177375231915,19.289861738614885,13.546274897537783,47.09884689456667,40.06768076515158,44.3948120228561,12.890487885368609,14.79453215448008,Q
Read 6,100,44.428046453145086,39.38274851225104,34.024223865876856,71.58537588726776,66.97444499030719,37.632471169365225,29.808491922847804,134.22540930370624,63.3921304620568,19.425974042389214,19.29831017943446,45.42210191020334,54.73611210486936,16.01803982865053,17.436657948294652,39.94982446739718,43.708205957015636,15.447184858683482,14.551796970800453,34.94884022088314,107.8227722893842,108.31986486367204,18.589353157189755,10.405135680747176,100,41.539536690591376,36.857928100092195,31.27757767637945,66.64006015075013,64.16424962898587,35.66718025645272,29.09208356890241,128.66104019500042,60.42037524343442,19.255504931706586,19.126599605403033,41.5593831487609,52.254256664872116,16.04456699070755,17.4972872728181,37.75017019006072,41.45282276802005,14.734219461349374,14.030566817930332,31.89229502357934,100.91322509202358,105.78398923211768,16.970964919701952,11.877845311064794,100,46.215764801824164,41.6262440889544,35.7672212155383,75.83484187984625,72.80500245094498,41.184728749893125,33.43873646859291,147.15620885778884,70.59940043354733,21.912242623295473,22.061815981675675,50.19665820950619,61.33081637422012,18.958710469961563,19.482085318745693,46.44749747517272,48.521165976501095,17.175953720765865,16.597433378002467,39.35198169588068,113.41930082179853,117.23788648189515,18.892269172162674,14.053963149780486,100,48.44998268718043,43.5748863574099,37.40812760436256,79.56085313611146,75.94253725629689,42.71398562437596,35.292968039202066,153.62461904633224,73.10141642656163,23.12524743296519,23.12524743296519,50.188269740604625,63.67515805564367,19.747158855864754,20.200337401226648,46.36283531528842,51.532260880657034,17.790347596022258,17.60220908819883,39.578527439985145,118.48295313518854,125.89183092068238,21.35699281218798,14.72494516154454,100,43.979982940463,39.62438780889619,35.862943387352274,73.55219321129901,70.81276795711958,38.93846572779378,31.790308464520336,141.18303910868093,68.87492226176023,22.329313365420603,21.058419460318703,49.061765470502905,60.44832499108704,19.578125245424857,19.891104804168844,43.17682495987548,48.631109463297314,17.79114499587767,17.796175717028934,35.79548716604785,111.44433746381145,113.786824500104,19.737503240569694,12.868669142545105,100,44.59973262367755,39.935335221697414,34.711475305786045,72.86137277344288,70.15473161537982,38.98324396400119,31.685332351355065,140.5280409056616,67.8517549585588,19.76823390309963,20.854086422268843,47.82437805665699,59.62060457161747,17.78056625939259,19.252451918327722,44.14046513544857,47.80333168125461,17.244248727518467,16.309532108886785,37.50758667165308,111.30059915036733,112.01333762927665,17.58613363386345,12.435274347357666,Q
Read 7,100,41.96074379754192,38.93634630627151,39.394644116226424,76.51691269667715,77.75203121076436,44.99051982064598,36.118022830626835,157.94440984144757,79.01328097504168,32.26559653105293,26.274776352056612,67.83982398737481,69.40520841920655,27.74696002169214,22.74855509068663,59.49482033182352,52.780264282296976,23.885491498198867,21.124658744874992,47.265394221634494,125.6494859679547,124.57015283424715,22.294887039239,15.047901851454062,100,38.672637753210076,37.624953385794576,38.8389724466498,75.24990677158915,76.4870489375618,42.43673020522559,34.327952323783464,152.62477406294568,76.81336466051299,32.11587759425191,25.389830563251255,70.01334975429143,68.35855304222486,28.236414005511676,21.982373953341426,62.08423625580175,51.2346398039123,25.298262052148704,20.973905732869277,49.857249429686995,120.00556529313037,117.84820524082414,20.539101825601566,14.804688063259103,100,39.0988364901275,35.99758808359911,34.68368479467259,68.99525608136213,73.30985691096782,39.39920039168404,32.954976471197845,145.06241258109836,74.61427197294593,28.74354793992877,24.525068714849734,63.12430632630411,65.95374208659663,24.525068714849734,22.20839427522492,54.377115974655965,49.96858619159823,21.09726182817085,19.186066434433034,43.19198134311348,117.99795324619821,114.28787278440913,21.14282832148747,14.2329942624051,100,38.92712274152059,36.644336947760294,34.83086581046596,69.72194345302185,69.93227660676496,40.00806302571595,32.64026876809046,142.22646793902697,71.21396852048856,26.38399328967109,24.141576687830234,62.050896894974834,63.76301825840219,22.698218011054507,20.901642697185345,54.96650542164045,49.73399176409735,19.98945874811123,18.984552781779236,43.94032241228042,116.89111110901271,111.5351293827793,19.337387857297774,13.519282945184932,100,34.45348843908495,34.38858385063552,31.73640132766865,64.38432534196598,62.44969612887835,35.758079873037865,29.168704912660775,126.97053441665524,64.26855733436236,24.598052685802262,22.453465331918597,57.611656099205135,57.219305374985794,20.827493490207484,18.306077617769102,50.259361195933614,44.69499652728824,19.56458328274518,16.965387813592685,41.64604718269845,102.57939267357993,101.83255594507345,17.821676673798187,10.00806655287816,100,35.067497928113276,33.50268448120542,33.42825306425653,65.01117115988966,62.1759540893387,36.54444012169231,30.08568250643275,128.43437526016427,63.01163640013887,24.213949753136,21.886430023107202,55.744698600236354,54.82627169861218,19.230190128771902,18.079833931546652,47.990708043368336,42.93312092212381,18.612475397267435,15.782529137033503,40.61215665929609,108.39595575907215,105.05851178592515,18.571251702364737,9.630029210167168,Q
Read 8,100,81.50200155073144,67.65157086807572,25.383654128340478,92.28099891736164,211.3087731213365,120.14290743099657,85.7902936963569,416.3228822296959,217.7339356751865,71.88827670608946,69.63534065003248,193.16146311909006,199.40526942149177,65.25252010913486,65.70901435042249,165.61158583935406,147.08796982866266,57.22578172983125,58.43187653997235,127.31019623946875,270.61855670103097,283.79788074156244,61.09932778932834,40.75100077536572,100,86.09496372388259,69.2520298364486,35.49695740365111,102.74239142674853,216.11300544989894,122.54610520886989,89.32005554669642,427.0788546176244,220.82126135702848,62.72473061284473,71.71468369031922,172.58150177729854,207.74061707666678,61.325489971844945,68.22324567481597,156.2162454437055,155.5564061884175,53.786012767739415,60.95748113677133,120.53614933067661,302.74513193946194,298.9091760423258,53.48636691107756,38.03245436105477,100,91.92903837718285,70.8310203255846,27.23688551381666,97.4220959834543,226.31415998412353,121.3037179173745,86.83804462448884,433.0172940157834,231.11263734265683,69.13716814159292,75.22937228282878,195.88159366111483,214.30291776614348,70.50635389370554,68.47023453064129,175.12323228968543,159.6335142661705,59.11935377884941,62.57582134394226,137.30300428436294,293.15463737882834,287.2114742249385,65.56011941996515,48.92645468184218,100,76.59471372349678,63.40466396006076,42.918454935622314,104.09384408270304,179.96348388611594,100.76701186157851,79.42813529322639,359.19695698057603,179.86110101116105,57.780738273975366,61.37489118487164,158.7982832618026,167.6019243756793,54.330424468550056,54.7105098024977,146.25372713638401,124.99884874858968,50.09707094390023,50.09707094390023,113.73390557939913,262.36483631893435,258.5992729442335,45.26828993504075,39.45230967993613,100,103.3177149643047,93.96446819478392,81.67982548281627,173.8478195713722,189.6368192196704,107.57491916020778,87.31534870339715,383.65574438518576,192.42813247476928,64.74138910355738,60.17486007174297,150.72538365869605,175.60791748615998,60.29838027029348,57.043423050626714,138.15645807813652,128.8876284742119,51.99384200413699,48.845684185882654,105.62054076952674,316.28971895014223,289.1637194884063,49.80106854119799,47.81939989662336,100,109.22334424797451,101.21751218499209,85.01248712613734,183.63367172830928,198.9437144592393,106.59693126352205,89.8157882424406,394.5825983107638,198.69293110695563,59.608759822486554,63.36456671678961,142.88628755567174,184.21865285658308,55.17340013192348,56.7212756157615,137.93350032980868,136.26824612108183,49.45482965618077,48.70628092891021,103.37240937162409,327.7340964881682,296.976502599749,54.45527754412241,46.388217024780275,Q
Read 9,100,52.58425178793253,46.0459731002718,47.0327846175128,89.30702665137072,79.95764845272336,46.0459731002718,39.17499587358223,164.89349848879402,84.00733960818359,35.913003142197184,27.283279738990213,83.01055852083276,74.36536204573586,26.608637517874318,23.557042974030164,69.90886024895991,58.68917813140525,23.188621682445998,19.563059377135083,58.18160421860034,146.2461361343379,138.9390458374848,25.84249784516449,10.804052671056377,100,62.61408856382548,51.16005830731948,44.510385756676556,92.52499600990421,90.44362406010782,50.74964800144531,41.96479413570014,182.9804580809596,91.60444534381679,30.980138008636644,29.262734307590527,78.85864846242319,79.35952000187733,26.29086817013256,23.92361349643486,71.96992780792228,63.81546934007883,24.559266108674848,20.180223306729143,62.402791824371185,157.12999756526673,148.9971820371082,22.056481820947337,10.698965209091954,100,54.23573277250378,47.22229210136337,42.91638228842392,85.64414394082192,81.86826533298911,46.474358775763314,37.96193634988283,166.0143155582223,81.90118161067092,30.94744337966541,27.142703393185776,74.61083136769838,70.37214342309215,26.708926065913243,23.06253422799632,65.7383369181728,55.26951240774345,25.042281088832986,19.927706095601216,53.38420308777447,139.59695676442186,134.61675696114068,18.67076176566236,9.758860441394797,100,64.7627296474545,53.83184668581495,49.32894336829461,99.80099556738851,92.99296204302453,54.92448633383205,47.658175842235,195.2380556762166,89.66621440068195,33.879257400309456,30.876407934356507,82.9054938743102,77.2565934168819,28.082181578693607,24.264294264968612,70.95162907123387,63.47808682277064,25.03130026578113,20.060074964229585,59.82013056105603,173.0867900732178,163.72110801291106,31.73904341138532,16.91968798847494,100,62.332200408308616,51.907583633637685,48.96142433234421,97.21214985686149,89.18135861809327,53.7616348130369,43.02670623145399,185.72088467381363,90.2608971765883,31.959435057178055,28.53914549209398,81.7640696347469,75.21538193256127,25.35312684070483,25.953791816818843,67.66619733526039,63.91887011435611,22.598733251821685,22.255192878338278,56.86578010901126,160.92965091426657,152.2995406590918,29.14967760295029,14.836795252225517,100,74.63475408633862,59.71837382828783,55.071948836383015,110.78672465922092,105.54948145328086,61.66834236173311,50.310187452500614,217.32371076464628,101.15218223831415,26.409786369370238,23.09468822170901,96.522136842822,90.60223840824304,28.089160243101613,30.20074613608101,75.37112608135168,79.44814274293088,27.059062376492836,24.680127890299886,70.099199349614,188.84607945877866,155.65551820760595,42.710304779432605,12.561854346891945,Q
Read 10,100,23.061066211961485,19.941862841398372,16.176810393724157,35.017256953187776,32.30874073941997,16.413572043726205,12.374539771117387,61.05185354525965,31.379117706695528,7.896841278117807,7.747947959107725,24.360326893608043,27.7943811253606,6.896279949558638,7.489981797268369,21.577528666981376,22.936360130105978,6.381673526442955,6.234736496018576,19.60315834668916,57.80731947426321,44.136741440966695,10.25584337366545,5.57303579119284,100,26.002653813940757,22.065976434000255,15.719160564765021,36.92709265842212,36.34532361729817,18.162297394260353,13.876134766187409,68.35812334000673,37.96137971165674,6.816628022381479,5.534014575552774,35.65984979622204,32.667236704422706,7.0754681946032845,7.59227594233135,26.607401880438573,25.78355475523536,7.05741740505555,6.59286289002995,23.422888930892885,64.10596702904256,37.0197473118532,15.101521868688979,7.033277621727922,100,19.685864467647303,17.03591042689383,13.179630996354692,29.35635631421192,26.2364363842166,13.18664570312981,10.30735371948387,49.69255067684572,24.571695476186925,6.352361580178681,6.223678194773009,19.70112567501979,21.528333503584918,5.629048714143348,5.906201119634646,16.942598487397827,17.973256798690933,5.122823939766232,4.80890506172317,15.592909466764793,47.18980731402706,36.74471159501323,8.653266247319943,4.482597583939556,100,20.53046093791943,17.545476191442624,13.801460371437232,30.229145305257624,26.82852643121223,13.84282335394711,10.60820192289509,51.23807128603339,26.185887448918248,6.7677116173651966,6.691196103583081,20.977554842056453,23.054246858651965,5.780633959090685,6.334609968975606,17.562469000850022,19.241157178938597,5.309955840897815,5.314635100430664,16.0628416400906,50.965111688203166,37.55764895609626,9.847130672922862,4.768769374952001,100,21.8860576772503,18.86573224905399,15.090213649688392,32.81480199931592,29.219427922822458,15.037823480126463,11.439485396512984,55.66261792060646,28.82188141988465,7.361717925653307,6.899019763303848,23.6389270795361,25.092797014420206,6.355143221896572,6.829681121441026,19.45407728833224,20.57839404185193,5.7005070390117485,5.6163912815911745,17.91271397347249,54.02707599546166,39.503437589399525,10.451599933317214,4.862473651300172,100,23.731189911243042,20.13487249964603,16.68613208613982,35.662011786206065,31.55694609136408,16.291489404208917,12.980310953817316,60.7977658993095,30.85764071431958,7.420094267996268,7.165838578998638,25.640352899866542,27.1694643135463,6.620706875587856,7.53846552567711,20.637908724824257,22.42911466331874,6.152467114017684,6.261817651441447,19.117652257615372,59.59898980800304,43.156371953700386,11.984176517326627,5.271582351963626,Q
