,Dist 1-0,Dist 1-1,Dist 1-2,Dist 1-3,Dist 1-4,Dist 1-5,Dist 1-6,Dist 1-7,Dist 1-8,Dist 1-9,Dist 1-10,Dist 1-11,Dist 1-12,Dist 1-13,Dist 1-14,Dist 1-15,Dist 1-16,Dist 1-17,Dist 1-18,Dist 1-19,Dist 1-20,Dist 1-21,Dist 1-22,Dist 1-23,Dist 1-24,Dist 2-0,Dist 2-1,Dist 2-2,Dist 2-3,Dist 2-4,Dist 2-5,Dist 2-6,Dist 2-7,Dist 2-8,Dist 2-9,Dist 2-10,Dist 2-11,Dist 2-12,Dist 2-13,Dist 2-14,Dist 2-15,Dist 2-16,Dist 2-17,Dist 2-18,Dist 2-19,Dist 2-20,Dist 2-21,Dist 2-22,Dist 2-23,Dist 2-24,Dist 3-0,Dist 3-1,Dist 3-2,Dist 3-3,Dist 3-4,Dist 3-5,Dist 3-6,Dist 3-7,Dist 3-8,Dist 3-9,Dist 3-10,Dist 3-11,Dist 3-12,Dist 3-13,Dist 3-14,Dist 3-15,Dist 3-16,Dist 3-17,Dist 3-18,Dist 3-19,Dist 3-20,Dist 3-21,Dist 3-22,Dist 3-23,Dist 3-24,Dist 4-0,Dist 4-1,Dist 4-2,Dist 4-3,Dist 4-4,Dist 4-5,Dist 4-6,Dist 4-7,Dist 4-8,Dist 4-9,Dist 4-10,Dist 4-11,Dist 4-12,Dist 4-13,Dist 4-14,Dist 4-15,Dist 4-16,Dist 4-17,Dist 4-18,Dist 4-19,Dist 4-20,Dist 4-21,Dist 4-22,Dist 4-23,Dist 4-24,Dist 5-0,Dist 5-1,Dist 5-2,Dist 5-3,Dist 5-4,Dist 5-5,Dist 5-6,Dist 5-7,Dist 5-8,Dist 5-9,Dist 5-10,Dist 5-11,Dist 5-12,Dist 5-13,Dist 5-14,Dist 5-15,Dist 5-16,Dist 5-17,Dist 5-18,Dist 5-19,Dist 5-20,Dist 5-21,Dist 5-22,Dist 5-23,Dist 5-24,Dist 6-0,Dist 6-1,Dist 6-2,Dist 6-3,Dist 6-4,Dist 6-5,Dist 6-6,Dist 6-7,Dist 6-8,Dist 6-9,Dist 6-10,Dist 6-11,Dist 6-12,Dist 6-13,Dist 6-14,Dist 6-15,Dist 6-16,Dist 6-17,Dist 6-18,Dist 6-19,Dist 6-20,Dist 6-21,Dist 6-22,Dist 6-23,Dist 6-24,Actual Output
Read 1,100,7.93044078466497,7.377192053371468,6.344403152765148,13.602846456315884,9.625577596536576,6.028062461919282,5.2528978365432755,20.865850108217902,11.494531707146677,6.715278133076398,5.666240227916458,23.860072073739193,4.642949601374869,6.5602614296236625,4.176256726037656,7.530290691882003,3.876929837966311,5.491861288039632,4.1469871370938405,8.815742967523562,24.118164982659756,3.648621313113778,31.98912750435293,2.9980359054208017,100,7.769540809379912,7.529271676387961,6.237577333397535,13.67617064917501,9.571999269702115,6.255549398358299,5.353738107185961,21.149469260839798,11.554806202166388,6.754787330661989,5.668037312641203,23.971697970207632,4.313199432439392,6.4923174979919045,4.226814028973443,7.5926928186162925,4.047724886068481,5.2536481053330135,4.335451683818709,8.029608565025224,24.904629843937023,3.8399254643077616,32.39571312511068,2.692401117751069,100,7.609158951883971,7.2201424012818505,6.026512429859036,13.127888274108154,9.369378109682117,5.917157946774805,5.1358351175737065,20.389334653226673,11.222251294553235,6.53174065079539,5.564094378714481,23.308536081347558,4.411974607110515,6.482407286566527,4.330981036082149,7.456241623498899,3.7820746446193163,5.245878488467946,4.233973568829295,8.113586123444144,24.843957226003376,3.584261211864774,31.697315563531557,2.7677282028451717,100,7.917523949601528,7.602511440790458,6.1498210063367535,13.628634845309877,9.497179823262776,6.026546218948109,5.185038448452279,20.661956444596548,11.560625944854522,6.675102094110273,5.6718011030548325,23.89649258327358,4.833823331656831,6.678040941667146,4.376876985646877,7.447363998490156,4.234081103555315,5.385511833469588,4.425545534676638,8.081657399606339,24.637806566252554,3.6392942280342484,31.96881072754355,2.846116416526593,100,7.829507932082825,7.492015468198342,6.166506136415711,13.554545902570219,9.355602947573878,5.8882681229321845,5.209689590507783,20.426812758301796,11.158890197647615,6.566859475910668,5.65380893679873,23.356783591091435,4.421142976370246,6.377428603913636,4.136080554091597,7.295481302656012,4.196687092575159,5.220652241469705,4.260905712210147,7.933481451903615,24.099105399469586,3.608674761990367,31.44798346556126,2.449468128079344,100,8.024332344645341,7.556415527088741,6.340832486165709,13.77545096915585,9.473373888178704,5.983463106552015,5.187462168005307,20.610447762105995,11.379976433842495,6.725406459255029,5.604240778985751,23.69679729418084,4.577544537005303,6.794753828863045,4.366011432693369,7.6944666383302724,3.8359421709528627,5.1913199738196205,4.06975853831066,7.8789363809777715,24.438561149221588,3.7278657117057654,32.291601168577195,2.645160152924055,U
Read 2,100,10.336929099669748,8.8834561204413,7.985839139528702,16.56403132010211,12.069803110766301,7.128580720454879,6.4041585027273245,25.55232436800536,14.029953208670642,8.314931385470262,6.742460628421252,29.050978813478903,5.270869093445688,8.083429389758383,5.124965715590433,10.738255033557047,4.369515842149854,6.752620680337658,4.885267225904657,12.00002253041337,29.340532314683884,4.12850786780426,39.67276533872199,4.955800532959658,100,11.802855881959585,10.189601791923192,8.844262008743172,18.63438878489103,13.939616448031872,8.573843738678901,7.270616217118882,29.71269264114526,16.587909512012747,10.066497063817135,7.924178102414159,34.54026937087471,6.54550427864637,9.514655526430241,6.339526505690949,12.808358553071141,5.582381031917024,7.608735177888353,5.618833534177921,13.765394002253796,34.35336647553867,5.638264716787224,47.24677685122953,5.434126313247192,100,12.365506283294236,11.093410526987151,9.5019903020194,20.186096551969722,14.414418231278296,9.040415805702146,7.7923934345586465,31.192967102239102,16.950406085371704,10.362867052925564,8.464437837947987,35.71286405228212,6.547866607569664,9.852901514537512,6.402674149867672,12.874152332550347,5.263298688275206,8.199858519099928,5.409107197557549,14.565440666199933,34.99925684485309,5.593268139256671,48.655319839257004,6.269643640377436,100,12.073316836979659,11.237848383817447,9.425786396427277,20.38732779210866,13.983368550365245,8.855275330796541,7.621369762163285,30.42014711382621,16.619394523857935,10.104646262536908,8.164874369795758,34.860244318305156,6.417921793409176,9.868852974523527,6.436060091829103,12.961767947510381,4.810816950897579,8.004339069579617,5.326021534295931,14.493171821778445,33.832514064582945,5.46573001291185,47.51078172869027,5.860944657046832,100,12.19104691362984,11.071485199176553,9.414068383792738,20.17140970024124,14.085773057334157,8.915519835858692,7.547972274124068,30.501839835876044,16.857696781738618,10.363649873207818,8.25484914769161,35.419368026114526,6.135135517321853,9.711458118132597,6.391714141925999,13.492184361887107,5.390096539032958,8.158859265953707,5.468449292260873,15.250145084372678,34.062684554905324,5.528622670468754,48.223559552890855,5.7301361703636715,100,12.474607145553428,11.218353994887094,9.388533181029228,20.251351874923646,14.526513206470321,9.031102308973855,7.901926647762959,31.415974185472226,17.18706105623688,10.685138813155216,8.58199321225429,36.41031357889158,6.716818277398229,9.783407116633226,6.802965530208627,12.50116198430421,5.127031954402893,7.886558218341492,5.8918841701242455,13.969633289916418,35.076139781978554,6.031621342514149,48.85598553450191,5.649407266012798,U
Read 3,100,14.849420584660193,12.848173913480986,10.652894657698575,22.957218786983088,16.108416329768158,10.269803756793232,8.903821923561528,35.227257076275066,19.316691706076572,11.861324222161347,9.422799605127363,40.526556222712394,7.5224235790804235,11.294572911530691,7.2160374951413795,14.523695755767147,5.982190277955433,8.852960689629834,5.684644877173837,14.587681374946603,38.65711836764649,6.181728515068996,54.91460438028106,6.906276284282055,100,15.460882884567331,13.547835166744926,11.457706194516971,24.58275462100198,17.19474066610223,11.29820918512687,9.718003996842713,38.14295813091298,20.640512655991262,12.774284331674766,10.026822150459719,43.35320648468358,8.003791784187467,11.996236609968502,7.771414766382603,16.49006287550574,6.7652051455761875,9.352591128697716,6.155646569405034,16.460322248270412,41.95818385942504,5.927357281807599,59.35954287965341,6.667936749857115,100,15.558963751183152,13.78241718126881,11.763724009170383,25.002898830339134,16.91617139084051,11.390380370185117,9.63845831091689,37.91143463335178,20.239259366571147,12.674602828639639,10.237634891013203,43.06402346180259,7.55139772479637,12.128637241312992,7.600369688906855,16.335989332282267,6.211651480862569,9.29555137008198,6.045170108625389,16.454789863954808,42.06469377878366,6.402823791280183,59.60808294315102,6.318246226421684,100,15.38029144802445,14.21311771818346,11.616145989417417,25.309658147988785,17.324658067121643,11.198213959780908,9.632682743648505,38.10324668614595,20.648486288895576,13.043899264855067,10.511211086651581,44.12526475189662,7.534182335500104,11.948350189164106,7.70941930242098,15.88345099145814,6.029807516805104,9.678790782519108,6.652894442733804,17.45267452291048,42.13827549053584,6.8965902459572614,60.06535543176824,7.821692510833428,100,15.414846501855969,13.88917710746955,11.74638668262101,25.20212480578894,17.374032192582877,11.388577919619726,9.767577929726551,38.48003236257735,20.716018980074633,12.85209677840789,10.613576694682441,44.08917424543729,7.152278681093965,12.186310538911323,7.863602398123982,16.807091732942116,5.770815118239905,9.317859720216065,5.949822738956177,16.757084045938786,42.36795894673827,7.0556218235111094,60.61236377652767,7.383225848217109,100,16.3552535825111,14.314599576519704,12.10084380633253,25.926305534993027,17.744544729642847,11.590506271060864,9.543296401493045,38.80962029694133,21.567833379611926,13.32834111015362,10.370674612980505,45.190298295078904,8.456725525237594,12.958579957864847,8.012898294802564,16.022097902032783,6.8915225504332165,9.88696041619296,6.474714747118681,16.773876480710644,41.80198148368667,7.235538969230061,61.479511209730546,7.169710104504822,U
Read 4,100,18.600520865398845,16.62976992296987,14.143070532757628,30.375951526155195,20.293610635374527,12.664855453605847,10.762217799973977,43.62544426597,23.201885958571793,14.211916001412295,11.14245684803916,48.499796857740314,7.825040380683622,13.308706148406289,8.986232821697126,15.877114759038248,7.00450498328962,10.155619222179675,7.825040380683622,15.151515131796845,46.1288143935081,6.863743710562579,66.96220551068235,6.734543534740109,100,18.555734999026757,17.062452803115676,13.872809258749276,30.69491749188709,20.52683185433481,12.85005728944422,10.919596816382732,44.21569449959633,23.79167159827398,14.086046871328286,11.305396209768642,49.13477744166176,8.513541011671986,13.403739810258612,8.556707433194367,14.852257406531118,7.6821813700110395,10.30412777254672,8.270075476186275,15.565778868706051,46.58890583374079,7.139847412653013,67.33480557771719,5.6999030839726785,100,18.726036582044745,16.914922351002915,13.946162882339314,30.536191524198607,19.923089831913305,12.916676599328774,11.042732932969422,43.82931302311179,23.021696275431854,13.644282557335169,11.14245684803916,47.76776151223031,7.584341996489213,13.168623538738133,8.421801958685364,15.084801226439998,7.00450498328962,10.517589984229533,7.920093207622073,15.190117780684055,47.00080202033808,6.3157075675424466,66.40991839591615,6.377225651752463,100,18.788596390296707,17.109679222373995,13.94943534793489,30.747058833785225,20.042234318076574,12.777303021135351,11.113993814081985,43.87487541765858,23.158990195571747,13.85893097031295,11.422570461524124,48.36336236981493,7.569004899942218,13.880419548767838,8.271435612624852,15.723880248490751,6.905529436136983,10.821111275512076,7.6516811628888,14.92652546516715,45.967755743914566,6.371782897876803,67.20091015272027,6.676337221644927,100,18.97979281561992,17.25354350215069,14.30951971881393,31.211961550735108,19.344788831304914,12.774860548974948,10.867446070008414,42.89673808546602,23.0439418629533,13.89863420000646,11.205437126976934,48.08329009484867,9.22292282310723,13.620270275082602,8.520917782077726,14.234844611714939,7.524585627994245,11.085909046050961,7.836796805187103,15.513404147162255,44.914535732018294,5.941704657627285,65.8820335979812,6.9349242980149715,100,18.774492916438643,17.15436993929512,13.908986638817195,30.78115419821104,20.48526344497514,12.74025310475382,11.081766939537689,44.25347483616376,23.09183684961076,13.63646934112027,10.962283481290134,47.6579193963498,8.102465180316626,12.922430907892402,8.739741527290944,14.066687270891196,7.581876675747579,9.77132808040019,7.791750808667682,13.24702027112169,46.2698526253846,5.651197214663906,66.30068264758167,5.283874847824994,U
Read 5,100,23.921492573179673,22.26369252079656,17.806644899000073,39.68084700846006,27.273738763425676,17.203867132216306,15.057637400141946,59.41715715016105,31.210214059775947,19.160692832665625,15.4012018497271,65.73827183652887,13.679966050665437,15.720634975751686,11.550901387295326,16.372767411912847,10.704535909773478,12.175719137283982,9.9268025257922,16.798651377004603,58.950069799511816,8.268527823438431,84.89171649878914,11.467554994985157,100,23.27804052312458,21.979986410370284,18.176266002950843,39.92766020457234,25.145719270741914,16.163885338807425,14.154838202335547,55.32114131077437,29.687794095879635,18.311848420862685,14.419943239800455,62.39343490918811,10.024416139646885,16.690901802218473,11.121091199410962,19.00372897195702,8.983336341600175,13.187991846222168,10.447316679578835,18.629902473923067,56.30858984282857,8.623328824543432,85.68023123491477,9.829748751621908,100,22.807567149074078,21.81184304395234,17.362591804267684,38.95392573755152,24.713380120804445,16.24395716983463,13.584905660377359,54.470492304199645,28.66186166303131,17.574537391992482,14.20993991227376,60.38914979201438,10.251379401665,15.840069329671968,10.626511577606585,16.829511789417175,8.881963996935713,12.543977463090313,10.160688315348121,15.704643054101748,57.85780681893119,8.004982428526954,82.84458550260608,10.792716714018939,100,21.989406121903798,20.914216660306046,17.14817263768101,37.79369251589497,23.69994316069394,15.34524686299079,12.833309567945244,51.81249769623781,27.780356223611882,16.51395240539066,13.073663782184692,57.33027375723549,9.684213394557338,15.31208583695603,10.3931126031037,16.571566090359987,9.512094727025763,11.638975985537224,9.357197168406307,14.370201319511173,55.69891628511592,8.081979216280217,79.22620843667764,7.971153491728897,100,21.678829758596336,21.566854627484695,17.283002087473967,38.715151783348695,23.77853494217812,15.723211041691531,13.212976491858601,52.596916949380386,28.171805457393155,17.316150124063693,13.380690974898311,58.813537505069725,10.733085623369801,15.682634945552996,10.450348886805733,15.920539121820415,10.15347349682497,12.142470532749048,9.485117806437316,14.13557267927272,54.56614483230986,8.838338202363154,80.11094653240171,8.148154221620912,100,21.87246742400717,21.444229276577264,17.347876216520504,38.56464622792891,24.347839050827396,15.503866918804883,13.326130019809112,53.092378927544225,28.187422730953582,17.122080783727302,12.789685506619628,58.061566811126625,9.371231284896588,15.398925500761353,10.110332323153752,16.33501238314218,8.829570086174147,11.63730914561751,9.797565646486904,14.625564922922349,56.44038626524616,7.657227309731423,80.27817421167559,8.500215178250278,U
Read 6,100,23.228288947431686,21.53151308639723,17.90235681630327,39.02886672880935,24.65609956013272,16.189906795975567,13.700937062056838,54.44117092951861,28.246729593296497,17.33046687788613,13.919168221146554,59.41744226781905,8.958390316189943,15.219422186074826,10.383031915339508,17.454239818079508,9.325727291465425,10.580195695714789,8.665233438943066,13.81983301269595,58.074799965260084,6.482341931283276,82.13016974297535,8.057636983420178,100,26.95483364563902,23.57131823815315,19.19794396217073,42.12986670196552,29.42946367996228,18.11310857219058,15.543521861211394,62.963637673634594,33.05465247462798,20.673413686410253,16.424327471078218,70.11233559349466,11.91823538307733,16.810122958524083,12.199684176290052,19.347955657415504,11.455735718808528,12.332906013085484,9.990402549724868,16.44727182797506,68.7929116973225,10.287948520198153,93.12219809846329,11.575808644820697,100,26.45565624193155,24.3909098869346,20.718026411669495,44.6684091695133,29.578322873162783,19.409894058322188,16.21758161492374,65.13949909499583,33.95473588508074,21.18776427644948,17.537788058821885,72.60258282963571,11.091871077436043,18.263267133671096,13.23815832802318,21.36125303614693,10.418226847148382,13.804317680987282,10.779361112725914,17.412628293173036,72.38573156869043,10.72851478623958,99.70352051495345,12.071525626787135,100,26.63489737869796,23.929055617984787,20.161379633390382,43.512679879840995,28.18843058347808,17.966669700338795,15.45551367278336,61.53622202127003,31.9576813729798,20.333073313836124,16.22366015158432,68.42592742185317,11.242290385368225,18.491105556387755,12.994224447284529,21.4676691534164,9.828125833823012,13.881192223623799,10.27283642021542,19.079320030971342,68.13864380705319,9.18830422293491,95.12942789578219,10.928698524746515,100,27.24719727463885,24.517763046016878,20.506769715300468,44.32770482328683,28.247085236883475,18.780544666648662,16.218955904713635,63.09525955748382,32.91354910299893,21.02632388514094,17.097950120053724,70.97603128813098,10.83505237021386,18.937193808686672,12.761964837317965,22.028701279372257,10.200005979471925,13.843385994675785,10.098762719296136,18.636367268981484,69.16309426585397,10.448823176932743,97.5260081342821,11.069604494597847,100,27.08715700615384,25.04976233205378,20.43133984131194,45.208447035272386,28.67693768451629,19.11873207125423,15.995046695216969,63.67361567825262,33.93257942821812,20.773770330939993,16.79874165017255,71.4426456041318,10.370853538125889,18.646417625089164,12.5540736397466,21.559860085419928,10.636978550171976,13.415200454052943,10.773754201445284,16.454485030805404,69.97806179548498,10.945360629274253,98.1644207457735,12.264449021211204,U
Read 7,100,8.302156007498333,7.83607838089689,6.168902562021421,13.968300918170995,9.393432781885101,5.812224497426048,5.145661081436362,20.342932232662964,11.027299067187062,6.23497194546865,5.2977542069227,22.550989787028175,3.854682383594578,6.255252210075648,3.9576751158161976,6.448084138454625,3.6721613369818624,4.989530680524436,4.117831724527494,6.328900275080745,23.339473470438648,3.320575230532263,31.03032451881822,2.417415257389786,100,8.595167006782953,7.90706778069629,6.2947026079213115,14.13506679969756,9.481451165618612,5.859393432906988,5.251036701516367,20.5869958449481,11.015961928450853,6.34271415402498,5.290176834905441,22.641806788362494,3.740517159095963,6.25990628856161,3.797265024899768,6.380150095797458,3.3065827304490893,4.968735112981118,3.907125112437019,6.493265422489536,23.49406998808339,3.2276552981121327,31.150152673105893,2.393883332738559,100,8.290876845933377,7.7712696601537825,6.115361379410299,13.82945988764497,9.325585742246634,5.790416472486237,5.190563844054713,20.30106764652443,10.928491940099757,6.091621532889525,5.116620009347208,22.12829353599271,3.895690162978569,6.238049089424521,3.7393126660592064,6.190951203362395,4.054971325732169,4.867882879653879,4.08735893729142,6.023449674615632,22.742547845437617,2.779020359199472,30.434312264202468,1.951375303925653,100,8.42200528579604,7.766482275927083,6.315963597281542,14.005177514111844,9.294570909964825,5.83874961448167,5.130468721983636,20.253149274856032,11.029727311522034,6.256562660818731,5.271226650755002,22.549719447107933,3.9426487569669693,6.05394558302444,3.6696555503497903,5.889840748406266,3.8670541515452816,4.879516262748541,3.9374043762515822,6.038322471603819,22.761250558391147,3.3301842191760067,30.55334810868932,2.4551358606725096,100,8.466490798563461,7.730546600813973,5.9919857941282695,13.664964457248654,9.386483725226624,5.769118781486249,5.118326655667219,20.26392708184726,10.662637368525393,6.058455594479839,5.090203768894032,21.808557733360995,3.9246092764366405,6.0896508443436055,3.7621406035464164,5.9953387581829,3.8760282193195894,4.769921132587714,3.911419738202783,5.875625478736693,22.834913801267763,2.599097230529414,29.91380126203563,2.0141074868016373,100,8.49341822992569,7.89095888981976,6.18697830655083,14.003653014427693,9.479553803740275,5.876654011305507,5.273626570060991,20.62338708050354,10.546282557395395,6.011716243227395,5.083869308603052,21.63287075490113,4.000872156180972,6.286629099594939,3.756562414336189,6.120678428691404,3.849236034865636,5.008814765541249,3.9538100852709697,6.205151392272966,22.63674395982241,2.4390315850022835,29.91911785347913,2.139435121584399,U
Read 8,100,11.63463963710241,10.458074423448249,8.935900429859208,19.235144986048184,12.57572761169551,7.981652104015412,6.906385107926118,27.453707017605012,14.529604068289139,8.293730381792084,6.780336595883413,29.573547057941752,4.9243326509594265,8.134152967859087,4.906686170212269,8.47079975893049,4.025093018917938,6.734696453458143,4.930200775366321,9.506573768175237,30.048797369710304,3.5082255986502466,40.79392364178357,4.504204650240803,100,11.435460858606044,10.45185517382773,8.839065472183897,19.163001119418958,12.443308966868559,7.830882975712041,6.862306073765617,27.13074345094451,14.462013112225224,8.454747885998362,7.158006630648124,30.02933702918271,5.263148501332889,8.292114708540117,5.371534237248022,8.647698031813018,4.439207263101172,6.691535942715246,5.167795327133589,8.85430117540984,28.985825482420488,3.456121929991308,41.431529197403385,3.924630242392522,100,12.000946047880296,10.66660567398839,8.926505372755635,19.40598734027927,12.634783265539088,7.819534195727301,7.032478297403695,27.472591271546477,14.707207087864402,8.545148370277676,7.117156090532942,30.341162196192844,5.323247753715673,8.559955036338936,5.2791469089286736,8.65164113731193,4.146457074141336,6.843638303734588,5.014167309862036,8.833261285141905,29.993881682494706,3.7582772926687267,41.952230138699534,4.105139033376514,100,11.691130753823037,10.731839869681085,8.988719568057052,19.61618904628709,12.544102407041898,8.006348443797851,6.921918846498022,27.47069119045152,14.813790079790461,8.645496414927557,6.935984942789846,30.33126061759923,5.096466487966712,8.140948783465115,5.042635834311209,8.330298484487175,4.353919238486359,6.794013617559061,5.0571109454219725,9.009838309366184,30.124907762018747,4.381811383051572,41.624574052013415,4.529461955694652,100,11.625938361561314,10.596319074485281,8.698150001801157,19.16159927549245,12.665839030091362,7.967148787179974,6.7916987095858,27.41559039047385,14.52993573004588,8.609050085270614,6.987545635434266,30.087261897530865,4.794421985676473,8.276863140302172,5.362798434630591,9.011083609372488,3.644321417082217,6.589302753575887,4.987536268397341,9.051103422598334,30.06338762890324,3.863827893728597,41.89951892498962,4.277009043852302,100,11.795037697534395,10.621304254727805,8.986324232206897,19.474385098610238,12.732320954477375,8.009689524387477,7.018612987588245,27.751468578962836,14.708862838737973,8.55710959031532,7.215703405619518,30.450604588066266,5.226293839271112,8.229831313238439,5.041292060450901,8.22687168739625,4.254295709090466,6.674295326765381,4.967323147320023,9.039283965144342,29.814069220278746,3.7982395193236975,41.65688216954212,3.870641837964385,U
Read 9,100,11.176272399358924,11.538442728700598,9.230380238601116,20.631742705165887,13.346275095936504,8.361320627716427,7.413112411357242,29.096492628312507,15.859231521080806,9.486262637436036,8.038597361572892,33.340192378907275,7.3975753496629535,8.26095345651833,6.007065916588448,7.099962878510851,4.343891653480803,6.786138682398564,5.766416156465218,9.505195044880665,36.34439650682044,5.190162501260994,43.303787465246515,5.3255629456555775,100,11.562505999549936,11.625040290105048,9.275208579277122,20.81536709117724,13.696830582750186,8.15728318595458,7.443462922765052,29.291208836097216,15.924161844606218,9.03445865827091,7.970271897584641,32.92332799825959,5.948143312771856,8.616313478233883,5.333791219302813,8.054424231773446,4.002834641120997,7.590070207390896,5.781252999774968,10.832813860624753,34.89050111590868,5.766184547564756,44.0766032165853,4.188699411385655,100,12.563132915408234,11.520705234781861,9.166737548974998,20.419521418756553,14.375629030418871,8.866692505044755,7.764807259094111,30.96082053439214,17.03492215380303,9.778739041805274,8.310760808118037,35.107384650677886,7.161722321526082,9.207928699104961,6.301722808017631,9.154432017903822,6.345016623943553,6.904124519040351,5.754059058782585,10.014679656327939,35.80501370137975,6.301722808017631,46.435985847306966,2.270062158320641,100,12.406653451393685,11.425030735211593,9.352000275397423,20.539116305749644,13.695161404896925,8.730277864566363,7.44281243746689,29.821766612697957,16.81695680253882,10.017405241607293,8.412905940191497,35.229779027772906,7.349535112672864,9.105650549178119,6.272137732494307,8.855989637037814,5.640352927989987,7.0623150985855805,5.578860622818513,10.204271287301355,33.620158499175076,6.336800655579066,46.14806695839005,3.605309237021317,100,12.82195981565448,11.54272870416904,8.96085205618806,20.29619760669847,14.115798536569345,8.571388091479887,7.491815204872953,30.144730516850505,16.587340692573196,9.706515273194249,8.111992042808001,34.39399093539465,6.4668880533497335,8.771372387769357,5.958474407422575,8.887113213796603,5.356372363598803,6.799515257793444,5.402424773494038,10.250380303176247,33.98003785106822,5.680439101854454,45.49289000005657,2.5195615916526584,100,12.481745447283346,11.485918913915738,9.391217497398394,20.597905643447664,14.01517165906681,8.825926846818371,7.515005915593627,30.313172235543295,16.896521800218284,9.985396357826678,8.271923075392682,35.13051504719741,7.526399356781374,9.248291150613577,6.531185866645594,9.370457894890453,6.054611548427876,7.06625552864843,5.5610343397644595,10.795807914010116,34.34204315174819,6.2719994639844785,46.31450840109785,2.8049234312623073,U
Read 10,100,17.244107290486596,15.831259752815214,13.234961508835676,28.78247235136317,20.352281378963212,12.745462128641588,11.046043041739626,44.08699153943144,23.80302967216308,14.097495830079755,11.779288894081214,49.649534489002214,10.787781011313152,13.379216031494929,8.915366393103575,13.045505876299467,9.580252867132646,9.70467694832543,8.35976789334836,12.643865388954229,47.646994548600674,7.404646921468061,65.57790194853273,6.521603250480956,100,17.612069000753028,15.873773500880962,13.372079670134907,28.945266633775784,19.622033626152945,12.231869634389126,11.01734683092108,42.80927293549688,23.26806602719878,13.913623728338402,11.803770098582515,48.91830744389756,10.075739231525489,12.81466248984198,8.305210637813206,12.683274709516127,8.543108326561319,10.054936916274654,7.466962222073497,13.683845645786342,45.60640634289021,7.486964835521079,64.83763346276,6.264521694932467,100,18.204370676033886,16.578641543046455,13.951391360342328,30.228014614075043,20.736246951923803,12.8650196669426,11.37449915135403,44.89564580087088,24.51081711184733,14.304818070605029,12.399241920082579,51.170642287949626,10.783131564404515,13.213807714935424,8.773027556583147,14.08976315103498,9.180466442976694,10.535484778918246,8.046938781106592,15.035418472422581,46.88130458061718,8.074557676460088,66.70476773696461,6.957434665389015,100,17.328828831579255,15.929527641382636,13.579742920063342,29.126373310867702,19.75790477951607,12.732079417788386,10.758916764303269,43.18163192623524,23.759306387604354,14.156999712946517,12.022358804704767,49.89641010053325,10.260984819835496,13.179291915379476,9.319166684601873,14.137182766080567,8.233038389811622,10.242753858168527,8.240602046335452,15.079679979026771,48.20589036498593,7.959873561852024,66.29657978675846,6.551719622806852,100,17.149209605127258,15.518258134687851,12.640204744609846,27.774508333783093,19.789069954817926,12.740983859383405,11.015624473573757,43.463756087833374,24.042079629999282,14.344144285504278,12.030766888592563,50.40572502400481,10.289404497974814,13.086409129213445,9.241682485762816,13.980719321766943,8.670474052207906,10.068760301102195,8.193235821189294,14.70495157311922,48.181371083592566,8.317926768581634,66.59214880400863,5.651767658599641,100,16.987548698589084,15.029658360083571,12.674120765881383,27.34865584050345,19.571269763282874,12.62087809076067,10.93140116009329,43.05190230336016,23.568682889100845,14.27769309573052,11.670808239177333,49.4847465136886,10.779137942347017,12.839677111442338,9.006247234184277,13.646319353873547,9.006247234184277,10.153294172592322,7.967559288470009,16.118462503305373,47.26187587608668,7.525004985894822,64.73017625441656,5.219344115033028,U
